,filename,label
473,ESTRO_617_2_90_2.jpg,ESTRO
474,DIESTRO_601_4_270_0.jpg,DIESTRO
475,ESTRO_618_2_180_0_fliped.jpg,ESTRO
476,ESTRO_557_2_270_0.jpg,ESTRO
477,PROESTRO_248_1_270_1_fliped.jpg,PROESTRO
478,DIESTRO_274_4_90_0.jpg,DIESTRO
479,METAESTRO_285_3_90_2.jpg,METAESTRO
480,DIESTRO_309_4_270_2_fliped.jpg,DIESTRO
481,DIESTRO_324_4_90_0.jpg,DIESTRO
482,DIESTRO_469_4_90_2_fliped.jpg,DIESTRO
483,PROESTRO_439_1_180_0.jpg,PROESTRO
484,PROESTRO_140_1_270_2_fliped.jpg,PROESTRO
485,ESTRO_608_2_180_1.jpg,ESTRO
486,PROESTRO_437_1_90_3.jpg,PROESTRO
487,ESTRO_556_2_270_1.jpg,ESTRO
488,PROESTRO_631_1_180_1.jpg,PROESTRO
489,DIESTRO_277_4_180_1.jpg,DIESTRO
490,PROESTRO_411_1_180_1.jpg,PROESTRO
491,PROESTRO_428_1_180_0.jpg,PROESTRO
492,ESTRO_328_2_180_0_fliped.jpg,ESTRO
493,METAESTRO_172_3_180_2.jpg,METAESTRO
494,PROESTRO_629_1_90_1_fliped.jpg,PROESTRO
495,PROESTRO_428_1_270_0_fliped.jpg,PROESTRO
496,PROESTRO_453_1_0_0.jpg,PROESTRO
497,ESTRO_228_2_90_2.jpg,ESTRO
498,PROESTRO_139_1_90_2_fliped.jpg,PROESTRO
499,METAESTRO_421_3_90_1_fliped.jpg,METAESTRO
500,PROESTRO_411_1_270_3.jpg,PROESTRO
501,DIESTRO_469_4_90_3_fliped.jpg,DIESTRO
502,METAESTRO_255_3_270_2.jpg,METAESTRO
503,PROESTRO_409_1_0_3_fliped.jpg,PROESTRO
504,ESTRO_621_2_90_3.jpg,ESTRO
505,DIESTRO_575_4_0_1_fliped.jpg,DIESTRO
506,ESTRO_186_2_180_2_fliped.jpg,ESTRO
507,PROESTRO_247_1_90_1.jpg,PROESTRO
508,PROESTRO_303_1_90_2.jpg,PROESTRO
509,PROESTRO_182_1_270_1_fliped.jpg,PROESTRO
510,DIESTRO_337_4_90_0.jpg,DIESTRO
511,DIESTRO_575_4_270_3.jpg,DIESTRO
512,ESTRO_595_2_270_1_fliped.jpg,ESTRO
513,PROESTRO_321_1_90_3_fliped.jpg,PROESTRO
514,ESTRO_297_2_180_1.jpg,ESTRO
515,METAESTRO_331_3_0_1.jpg,METAESTRO
516,ESTRO_588_2_90_2_fliped.jpg,ESTRO
517,METAESTRO_152_3_90_1.jpg,METAESTRO
518,METAESTRO_539_3_0_0.jpg,METAESTRO
519,DIESTRO_578_4_180_3.jpg,DIESTRO
520,ESTRO_443_2_90_2_fliped.jpg,ESTRO
521,PROESTRO_350_1_270_1.jpg,PROESTRO
522,METAESTRO_264_3_270_2_fliped.jpg,METAESTRO
523,PROESTRO_236_1_270_2.jpg,PROESTRO
524,PROESTRO_409_1_270_2_fliped.jpg,PROESTRO
525,DIESTRO_479_4_0_1.jpg,DIESTRO
526,PROESTRO_436_1_270_1_fliped.jpg,PROESTRO
527,PROESTRO_216_1_270_3.jpg,PROESTRO
528,PROESTRO_393_1_180_3_fliped.jpg,PROESTRO
529,DIESTRO_142_4_270_1.jpg,DIESTRO
530,METAESTRO_135_3_90_1.jpg,METAESTRO
531,ESTRO_563_2_0_3.jpg,ESTRO
532,DIESTRO_288_4_270_0_fliped.jpg,DIESTRO
533,METAESTRO_171_3_180_3.jpg,METAESTRO
534,METAESTRO_403_3_270_1_fliped.jpg,METAESTRO
535,METAESTRO_316_3_0_0_fliped.jpg,METAESTRO
536,ESTRO_261_2_180_1.jpg,ESTRO
537,METAESTRO_367_3_180_1.jpg,METAESTRO
538,METAESTRO_394_3_90_2_fliped.jpg,METAESTRO
539,DIESTRO_310_4_90_3.jpg,DIESTRO
540,PROESTRO_163_1_270_2.jpg,PROESTRO
541,METAESTRO_519_3_90_2.jpg,METAESTRO
542,METAESTRO_215_3_0_2.jpg,METAESTRO
543,PROESTRO_533_1_180_2.jpg,PROESTRO
544,METAESTRO_263_3_180_3.jpg,METAESTRO
545,DIESTRO_431_4_270_1.jpg,DIESTRO
546,DIESTRO_157_4_270_0_fliped.jpg,DIESTRO
547,DIESTRO_369_4_90_3_fliped.jpg,DIESTRO
548,METAESTRO_256_3_90_0_fliped.jpg,METAESTRO
549,PROESTRO_233_1_180_1_fliped.jpg,PROESTRO
550,ESTRO_220_2_270_3.jpg,ESTRO
551,PROESTRO_393_1_180_1_fliped.jpg,PROESTRO
552,ESTRO_545_2_0_3_fliped.jpg,ESTRO
553,METAESTRO_252_3_270_2_fliped.jpg,METAESTRO
554,PROESTRO_301_1_180_3.jpg,PROESTRO
555,METAESTRO_160_3_90_1.jpg,METAESTRO
556,METAESTRO_379_3_0_3.jpg,METAESTRO
557,ESTRO_390_2_0_3_fliped.jpg,ESTRO
558,PROESTRO_629_1_180_0.jpg,PROESTRO
559,ESTRO_444_2_0_3.jpg,ESTRO
560,DIESTRO_528_4_0_2_fliped.jpg,DIESTRO
561,ESTRO_390_2_180_1.jpg,ESTRO
562,ESTRO_610_2_270_0.jpg,ESTRO
563,ESTRO_597_2_0_2_fliped.jpg,ESTRO
564,ESTRO_586_2_90_1_fliped.jpg,ESTRO
565,METAESTRO_295_3_180_2_fliped.jpg,METAESTRO
566,DIESTRO_542_4_90_1_fliped.jpg,DIESTRO
567,METAESTRO_396_3_270_0.jpg,METAESTRO
568,METAESTRO_509_3_180_3.jpg,METAESTRO
569,METAESTRO_481_3_270_1.jpg,METAESTRO
570,DIESTRO_605_4_270_0_fliped.jpg,DIESTRO
571,DIESTRO_404_4_180_3_fliped.jpg,DIESTRO
572,METAESTRO_381_3_0_3_fliped.jpg,METAESTRO
573,ESTRO_628_2_180_2.jpg,ESTRO
574,PROESTRO_217_1_180_0.jpg,PROESTRO
575,METAESTRO_172_3_180_3.jpg,METAESTRO
576,PROESTRO_532_1_0_1.jpg,PROESTRO
577,ESTRO_504_2_90_2_fliped.jpg,ESTRO
578,METAESTRO_254_3_180_3.jpg,METAESTRO
579,METAESTRO_540_3_90_2.jpg,METAESTRO
580,PROESTRO_354_1_90_0_fliped.jpg,PROESTRO
581,DIESTRO_200_4_270_0_fliped.jpg,DIESTRO
582,ESTRO_505_2_180_2.jpg,ESTRO
583,METAESTRO_246_3_0_0_fliped.jpg,METAESTRO
584,ESTRO_529_2_0_0.jpg,ESTRO
585,METAESTRO_264_3_90_1_fliped.jpg,METAESTRO
586,DIESTRO_191_4_270_0.jpg,DIESTRO
587,ESTRO_390_2_0_1.jpg,ESTRO
588,ESTRO_262_2_0_3_fliped.jpg,ESTRO
589,PROESTRO_302_1_90_3_fliped.jpg,PROESTRO
590,ESTRO_617_2_270_1_fliped.jpg,ESTRO
591,ESTRO_559_2_0_1.jpg,ESTRO
592,ESTRO_203_2_90_1_fliped.jpg,ESTRO
593,PROESTRO_362_1_90_3_fliped.jpg,PROESTRO
594,METAESTRO_456_3_90_3.jpg,METAESTRO
595,METAESTRO_138_3_180_2_fliped.jpg,METAESTRO
596,METAESTRO_254_3_180_0.jpg,METAESTRO
597,PROESTRO_319_1_180_1_fliped.jpg,PROESTRO
598,ESTRO_269_2_0_3_fliped.jpg,ESTRO
599,PROESTRO_392_1_90_1_fliped.jpg,PROESTRO
600,PROESTRO_372_1_180_2.jpg,PROESTRO
601,METAESTRO_519_3_270_2_fliped.jpg,METAESTRO
602,DIESTRO_276_4_180_0.jpg,DIESTRO
603,METAESTRO_171_3_90_1.jpg,METAESTRO
604,DIESTRO_600_4_90_3_fliped.jpg,DIESTRO
605,DIESTRO_177_4_0_3_fliped.jpg,DIESTRO
606,ESTRO_297_2_270_0.jpg,ESTRO
607,DIESTRO_201_4_90_1_fliped.jpg,DIESTRO
608,DIESTRO_142_4_0_3_fliped.jpg,DIESTRO
609,PROESTRO_168_1_90_2.jpg,PROESTRO
610,DIESTRO_551_4_180_1_fliped.jpg,DIESTRO
611,DIESTRO_544_4_0_1.jpg,DIESTRO
612,METAESTRO_367_3_90_3_fliped.jpg,METAESTRO
613,DIESTRO_544_4_90_3_fliped.jpg,DIESTRO
614,METAESTRO_226_3_270_1_fliped.jpg,METAESTRO
615,ESTRO_546_2_180_3.jpg,ESTRO
616,PROESTRO_452_1_0_1.jpg,PROESTRO
617,ESTRO_564_2_270_0_fliped.jpg,ESTRO
618,DIESTRO_191_4_0_3.jpg,DIESTRO
619,DIESTRO_478_4_270_0.jpg,DIESTRO
620,PROESTRO_454_1_270_0.jpg,PROESTRO
621,ESTRO_548_2_270_3.jpg,ESTRO
622,PROESTRO_359_1_0_1_fliped.jpg,PROESTRO
623,DIESTRO_471_4_0_2.jpg,DIESTRO
624,PROESTRO_302_1_0_1_fliped.jpg,PROESTRO
625,METAESTRO_367_3_90_1.jpg,METAESTRO
626,ESTRO_262_2_180_3.jpg,ESTRO
627,PROESTRO_364_1_90_1.jpg,PROESTRO
628,DIESTRO_388_4_270_0.jpg,DIESTRO
629,PROESTRO_473_1_0_1_fliped.jpg,PROESTRO
630,ESTRO_400_2_270_2.jpg,ESTRO
631,PROESTRO_441_1_0_3.jpg,PROESTRO
632,DIESTRO_291_4_180_1.jpg,DIESTRO
633,PROESTRO_343_1_180_0_fliped.jpg,PROESTRO
634,METAESTRO_537_3_90_1_fliped.jpg,METAESTRO
635,PROESTRO_229_1_0_3.jpg,PROESTRO
636,METAESTRO_538_3_0_1_fliped.jpg,METAESTRO
637,DIESTRO_604_4_180_0_fliped.jpg,DIESTRO
638,METAESTRO_381_3_270_3_fliped.jpg,METAESTRO
639,METAESTRO_553_3_180_1.jpg,METAESTRO
640,ESTRO_504_2_90_1.jpg,ESTRO
641,DIESTRO_605_4_270_1.jpg,DIESTRO
642,PROESTRO_630_1_90_1_fliped.jpg,PROESTRO
643,ESTRO_407_2_0_0.jpg,ESTRO
644,DIESTRO_142_4_270_2.jpg,DIESTRO
645,DIESTRO_424_4_90_3.jpg,DIESTRO
646,METAESTRO_254_3_0_2_fliped.jpg,METAESTRO
647,ESTRO_610_2_180_2.jpg,ESTRO
648,PROESTRO_197_1_270_2.jpg,PROESTRO
649,METAESTRO_625_3_180_3.jpg,METAESTRO
650,ESTRO_261_2_180_2_fliped.jpg,ESTRO
651,PROESTRO_433_1_180_0.jpg,PROESTRO
652,DIESTRO_606_4_270_2_fliped.jpg,DIESTRO
653,DIESTRO_371_4_90_0_fliped.jpg,DIESTRO
654,PROESTRO_230_1_180_0.jpg,PROESTRO
655,METAESTRO_318_3_180_0_fliped.jpg,METAESTRO
656,METAESTRO_153_3_270_2_fliped.jpg,METAESTRO
657,METAESTRO_253_3_270_2.jpg,METAESTRO
658,PROESTRO_284_1_90_3_fliped.jpg,PROESTRO
659,PROESTRO_361_1_90_3.jpg,PROESTRO
660,METAESTRO_304_3_180_0.jpg,METAESTRO
661,METAESTRO_625_3_90_2_fliped.jpg,METAESTRO
662,DIESTRO_549_4_90_0_fliped.jpg,DIESTRO
663,METAESTRO_208_3_90_1.jpg,METAESTRO
664,DIESTRO_576_4_90_1.jpg,DIESTRO
665,METAESTRO_380_3_0_0.jpg,METAESTRO
666,DIESTRO_198_4_0_2.jpg,DIESTRO
667,PROESTRO_453_1_0_2.jpg,PROESTRO
668,METAESTRO_225_3_0_3_fliped.jpg,METAESTRO
669,DIESTRO_356_4_180_1.jpg,DIESTRO
670,ESTRO_466_2_270_3_fliped.jpg,ESTRO
671,PROESTRO_235_1_0_1.jpg,PROESTRO
672,METAESTRO_225_3_270_3_fliped.jpg,METAESTRO
673,PROESTRO_211_1_180_1.jpg,PROESTRO
674,METAESTRO_254_3_90_3_fliped.jpg,METAESTRO
675,PROESTRO_363_1_180_1.jpg,PROESTRO
676,DIESTRO_309_4_90_2_fliped.jpg,DIESTRO
677,METAESTRO_215_3_180_0.jpg,METAESTRO
678,DIESTRO_370_4_180_3_fliped.jpg,DIESTRO
679,DIESTRO_406_4_90_0_fliped.jpg,DIESTRO
680,DIESTRO_157_4_270_2.jpg,DIESTRO
681,PROESTRO_410_1_180_3.jpg,PROESTRO
682,PROESTRO_170_1_270_3_fliped.jpg,PROESTRO
683,ESTRO_515_2_0_1.jpg,ESTRO
684,PROESTRO_630_1_270_0.jpg,PROESTRO
685,METAESTRO_136_3_180_3.jpg,METAESTRO
686,PROESTRO_170_1_0_1_fliped.jpg,PROESTRO
687,PROESTRO_364_1_180_1_fliped.jpg,PROESTRO
688,DIESTRO_200_4_270_1.jpg,DIESTRO
689,METAESTRO_394_3_270_1.jpg,METAESTRO
690,DIESTRO_352_4_180_1.jpg,DIESTRO
691,DIESTRO_156_4_90_0.jpg,DIESTRO
692,ESTRO_529_2_270_2_fliped.jpg,ESTRO
693,ESTRO_307_2_90_2_fliped.jpg,ESTRO
694,DIESTRO_292_4_0_3_fliped.jpg,DIESTRO
695,PROESTRO_179_1_0_0_fliped.jpg,PROESTRO
696,DIESTRO_161_4_0_0.jpg,DIESTRO
697,ESTRO_260_2_90_3_fliped.jpg,ESTRO
698,PROESTRO_280_1_0_0.jpg,PROESTRO
699,DIESTRO_543_4_0_1.jpg,DIESTRO
700,DIESTRO_291_4_270_3.jpg,DIESTRO
701,ESTRO_507_2_270_2_fliped.jpg,ESTRO
702,METAESTRO_461_3_0_2_fliped.jpg,METAESTRO
703,ESTRO_400_2_180_0.jpg,ESTRO
704,ESTRO_240_2_0_0.jpg,ESTRO
705,PROESTRO_512_1_180_1_fliped.jpg,PROESTRO
706,METAESTRO_477_3_270_2_fliped.jpg,METAESTRO
707,DIESTRO_378_4_0_3.jpg,DIESTRO
708,METAESTRO_572_3_270_0_fliped.jpg,METAESTRO
709,PROESTRO_382_1_180_1.jpg,PROESTRO
710,ESTRO_562_2_90_2_fliped.jpg,ESTRO
711,ESTRO_399_2_0_3.jpg,ESTRO
712,PROESTRO_214_1_0_1_fliped.jpg,PROESTRO
713,ESTRO_561_2_0_1_fliped.jpg,ESTRO
714,METAESTRO_523_3_0_0_fliped.jpg,METAESTRO
715,ESTRO_557_2_90_3.jpg,ESTRO
716,METAESTRO_540_3_90_0.jpg,METAESTRO
717,METAESTRO_446_3_180_0_fliped.jpg,METAESTRO
718,METAESTRO_158_3_90_1.jpg,METAESTRO
719,ESTRO_615_2_0_0_fliped.jpg,ESTRO
720,DIESTRO_222_4_0_3.jpg,DIESTRO
721,ESTRO_505_2_270_0.jpg,ESTRO
722,METAESTRO_402_3_90_0.jpg,METAESTRO
723,METAESTRO_574_3_270_0_fliped.jpg,METAESTRO
724,METAESTRO_166_3_180_3.jpg,METAESTRO
725,DIESTRO_576_4_270_1_fliped.jpg,DIESTRO
726,PROESTRO_303_1_90_0_fliped.jpg,PROESTRO
727,METAESTRO_136_3_270_0_fliped.jpg,METAESTRO
728,DIESTRO_271_4_0_1.jpg,DIESTRO
729,ESTRO_505_2_270_0_fliped.jpg,ESTRO
730,DIESTRO_471_4_270_3_fliped.jpg,DIESTRO
731,PROESTRO_435_1_0_1_fliped.jpg,PROESTRO
732,METAESTRO_632_3_90_0_fliped.jpg,METAESTRO
733,ESTRO_591_2_180_0.jpg,ESTRO
734,METAESTRO_259_3_180_0.jpg,METAESTRO
735,METAESTRO_484_3_0_1_fliped.jpg,METAESTRO
736,ESTRO_227_2_90_1.jpg,ESTRO
737,METAESTRO_366_3_180_1.jpg,METAESTRO
738,DIESTRO_338_4_180_1.jpg,DIESTRO
739,DIESTRO_272_4_270_2.jpg,DIESTRO
740,PROESTRO_441_1_180_3_fliped.jpg,PROESTRO
741,ESTRO_464_2_0_3.jpg,ESTRO
742,DIESTRO_324_4_0_2_fliped.jpg,DIESTRO
743,ESTRO_466_2_270_1.jpg,ESTRO
744,PROESTRO_409_1_90_3_fliped.jpg,PROESTRO
745,PROESTRO_363_1_270_0_fliped.jpg,PROESTRO
746,METAESTRO_508_3_270_3.jpg,METAESTRO
747,METAESTRO_418_3_0_3_fliped.jpg,METAESTRO
748,DIESTRO_204_4_90_3_fliped.jpg,DIESTRO
749,METAESTRO_208_3_180_3_fliped.jpg,METAESTRO
750,METAESTRO_242_3_270_0.jpg,METAESTRO
751,DIESTRO_368_4_180_3_fliped.jpg,DIESTRO
752,DIESTRO_204_4_270_2.jpg,DIESTRO
753,ESTRO_530_2_270_0.jpg,ESTRO
754,METAESTRO_225_3_180_3_fliped.jpg,METAESTRO
755,PROESTRO_282_1_90_3_fliped.jpg,PROESTRO
756,METAESTRO_294_3_270_0.jpg,METAESTRO
757,METAESTRO_173_3_180_3.jpg,METAESTRO
758,METAESTRO_317_3_0_1_fliped.jpg,METAESTRO
759,DIESTRO_424_4_90_0.jpg,DIESTRO
760,ESTRO_618_2_270_2_fliped.jpg,ESTRO
761,ESTRO_560_2_180_0.jpg,ESTRO
762,DIESTRO_224_4_270_1_fliped.jpg,DIESTRO
763,ESTRO_408_2_0_0_fliped.jpg,ESTRO
764,PROESTRO_361_1_90_1_fliped.jpg,PROESTRO
765,ESTRO_619_2_90_2_fliped.jpg,ESTRO
766,DIESTRO_598_4_90_0_fliped.jpg,DIESTRO
767,PROESTRO_283_1_90_2_fliped.jpg,PROESTRO
768,DIESTRO_162_4_180_1.jpg,DIESTRO
769,DIESTRO_345_4_0_0_fliped.jpg,DIESTRO
770,METAESTRO_521_3_180_3_fliped.jpg,METAESTRO
771,PROESTRO_139_1_90_0.jpg,PROESTRO
772,ESTRO_563_2_270_0_fliped.jpg,ESTRO
773,METAESTRO_519_3_270_0_fliped.jpg,METAESTRO
774,ESTRO_187_2_90_2.jpg,ESTRO
775,METAESTRO_256_3_90_0.jpg,METAESTRO
776,DIESTRO_601_4_90_3.jpg,DIESTRO
777,DIESTRO_430_4_180_3.jpg,DIESTRO
778,PROESTRO_179_1_0_2_fliped.jpg,PROESTRO
779,METAESTRO_447_3_90_3.jpg,METAESTRO
780,ESTRO_268_2_0_1_fliped.jpg,ESTRO
781,DIESTRO_542_4_180_3.jpg,DIESTRO
782,ESTRO_221_2_90_1.jpg,ESTRO
783,PROESTRO_217_1_180_2_fliped.jpg,PROESTRO
784,ESTRO_239_2_0_0_fliped.jpg,ESTRO
785,PROESTRO_219_1_180_0_fliped.jpg,PROESTRO
786,METAESTRO_172_3_0_1_fliped.jpg,METAESTRO
787,PROESTRO_351_1_270_1_fliped.jpg,PROESTRO
788,ESTRO_499_2_90_1.jpg,ESTRO
789,PROESTRO_148_1_180_1.jpg,PROESTRO
790,PROESTRO_344_1_180_3.jpg,PROESTRO
791,METAESTRO_244_3_180_0.jpg,METAESTRO
792,DIESTRO_599_4_90_2_fliped.jpg,DIESTRO
793,ESTRO_400_2_90_3.jpg,ESTRO
794,METAESTRO_173_3_0_0_fliped.jpg,METAESTRO
795,METAESTRO_521_3_0_0_fliped.jpg,METAESTRO
796,DIESTRO_355_4_180_0.jpg,DIESTRO
797,ESTRO_467_2_0_0.jpg,ESTRO
798,ESTRO_504_2_180_1_fliped.jpg,ESTRO
799,DIESTRO_579_4_0_3_fliped.jpg,DIESTRO
800,ESTRO_440_2_0_1.jpg,ESTRO
801,ESTRO_260_2_0_2.jpg,ESTRO
802,ESTRO_525_2_0_0.jpg,ESTRO
803,ESTRO_614_2_0_2.jpg,ESTRO
804,DIESTRO_568_4_180_1.jpg,DIESTRO
805,METAESTRO_315_3_90_0.jpg,METAESTRO
806,PROESTRO_433_1_270_3_fliped.jpg,PROESTRO
807,DIESTRO_345_4_180_2.jpg,DIESTRO
808,PROESTRO_189_1_0_2.jpg,PROESTRO
809,PROESTRO_314_1_270_0_fliped.jpg,PROESTRO
810,PROESTRO_176_1_90_3.jpg,PROESTRO
811,DIESTRO_603_4_270_2.jpg,DIESTRO
812,DIESTRO_386_4_90_0.jpg,DIESTRO
813,PROESTRO_360_1_0_1_fliped.jpg,PROESTRO
814,METAESTRO_171_3_0_3_fliped.jpg,METAESTRO
815,ESTRO_626_2_0_0_fliped.jpg,ESTRO
816,DIESTRO_378_4_90_2_fliped.jpg,DIESTRO
817,DIESTRO_549_4_270_0_fliped.jpg,DIESTRO
818,METAESTRO_462_3_0_2_fliped.jpg,METAESTRO
819,DIESTRO_567_4_90_0_fliped.jpg,DIESTRO
820,ESTRO_590_2_0_0_fliped.jpg,ESTRO
821,METAESTRO_456_3_90_2_fliped.jpg,METAESTRO
822,DIESTRO_345_4_0_2.jpg,DIESTRO
823,DIESTRO_271_4_270_2.jpg,DIESTRO
824,METAESTRO_483_3_180_0.jpg,METAESTRO
825,METAESTRO_167_3_180_3_fliped.jpg,METAESTRO
826,ESTRO_501_2_180_2.jpg,ESTRO
827,ESTRO_464_2_90_1_fliped.jpg,ESTRO
828,DIESTRO_341_4_270_2_fliped.jpg,DIESTRO
829,DIESTRO_311_4_270_2.jpg,DIESTRO
830,METAESTRO_335_3_0_1.jpg,METAESTRO
831,METAESTRO_315_3_0_2.jpg,METAESTRO
832,METAESTRO_632_3_270_1.jpg,METAESTRO
833,PROESTRO_280_1_180_2_fliped.jpg,PROESTRO
834,DIESTRO_369_4_270_0_fliped.jpg,DIESTRO
835,DIESTRO_222_4_0_3_fliped.jpg,DIESTRO
836,DIESTRO_577_4_90_1_fliped.jpg,DIESTRO
837,METAESTRO_518_3_270_3.jpg,METAESTRO
838,PROESTRO_362_1_270_3_fliped.jpg,PROESTRO
839,DIESTRO_369_4_270_3.jpg,DIESTRO
840,METAESTRO_456_3_180_2.jpg,METAESTRO
841,DIESTRO_271_4_90_2.jpg,DIESTRO
842,DIESTRO_430_4_90_3.jpg,DIESTRO
843,ESTRO_241_2_270_1.jpg,ESTRO
844,PROESTRO_411_1_270_0_fliped.jpg,PROESTRO
845,ESTRO_608_2_270_2_fliped.jpg,ESTRO
846,METAESTRO_624_3_90_0_fliped.jpg,METAESTRO
847,DIESTRO_144_4_180_3_fliped.jpg,DIESTRO
848,ESTRO_327_2_270_1.jpg,ESTRO
849,PROESTRO_230_1_270_1_fliped.jpg,PROESTRO
850,PROESTRO_303_1_270_2_fliped.jpg,PROESTRO
851,PROESTRO_536_1_0_2.jpg,PROESTRO
852,ESTRO_239_2_0_0.jpg,ESTRO
853,METAESTRO_573_3_0_0_fliped.jpg,METAESTRO
854,METAESTRO_263_3_0_2.jpg,METAESTRO
855,DIESTRO_311_4_180_2.jpg,DIESTRO
856,METAESTRO_379_3_180_1.jpg,METAESTRO
857,METAESTRO_574_3_90_0.jpg,METAESTRO
858,DIESTRO_370_4_90_1.jpg,DIESTRO
859,ESTRO_305_2_270_2_fliped.jpg,ESTRO
860,ESTRO_249_2_180_1.jpg,ESTRO
861,PROESTRO_279_1_180_3.jpg,PROESTRO
862,METAESTRO_483_3_180_3_fliped.jpg,METAESTRO
863,PROESTRO_631_1_0_0.jpg,PROESTRO
864,METAESTRO_336_3_180_1.jpg,METAESTRO
865,DIESTRO_404_4_270_1.jpg,DIESTRO
866,METAESTRO_508_3_270_0.jpg,METAESTRO
867,METAESTRO_538_3_270_2.jpg,METAESTRO
868,PROESTRO_280_1_0_1.jpg,PROESTRO
869,ESTRO_588_2_270_1_fliped.jpg,ESTRO
870,DIESTRO_425_4_180_2_fliped.jpg,DIESTRO
871,METAESTRO_572_3_90_2_fliped.jpg,METAESTRO
872,DIESTRO_406_4_0_0_fliped.jpg,DIESTRO
873,PROESTRO_320_1_0_2.jpg,PROESTRO
874,DIESTRO_276_4_0_1.jpg,DIESTRO
875,METAESTRO_285_3_270_1.jpg,METAESTRO
876,METAESTRO_300_3_270_2_fliped.jpg,METAESTRO
877,DIESTRO_193_4_0_2.jpg,DIESTRO
878,DIESTRO_581_4_270_0_fliped.jpg,DIESTRO
879,ESTRO_500_2_0_0_fliped.jpg,ESTRO
880,METAESTRO_304_3_180_0_fliped.jpg,METAESTRO
881,ESTRO_347_2_0_1.jpg,ESTRO
882,ESTRO_548_2_0_1.jpg,ESTRO
883,ESTRO_239_2_270_1_fliped.jpg,ESTRO
884,DIESTRO_144_4_270_0.jpg,DIESTRO
885,PROESTRO_415_1_90_2.jpg,PROESTRO
886,PROESTRO_283_1_90_1_fliped.jpg,PROESTRO
887,DIESTRO_388_4_270_1_fliped.jpg,DIESTRO
888,DIESTRO_607_4_180_0_fliped.jpg,DIESTRO
889,DIESTRO_426_4_180_3.jpg,DIESTRO
890,DIESTRO_205_4_90_0_fliped.jpg,DIESTRO
891,ESTRO_297_2_90_1_fliped.jpg,ESTRO
892,METAESTRO_317_3_270_1_fliped.jpg,METAESTRO
893,DIESTRO_471_4_180_1_fliped.jpg,DIESTRO
894,DIESTRO_368_4_270_1_fliped.jpg,DIESTRO
895,ESTRO_621_2_0_2_fliped.jpg,ESTRO
896,METAESTRO_339_3_90_3_fliped.jpg,METAESTRO
897,ESTRO_467_2_180_3.jpg,ESTRO
898,ESTRO_559_2_270_0.jpg,ESTRO
899,PROESTRO_163_1_270_3.jpg,PROESTRO
900,DIESTRO_431_4_270_0.jpg,DIESTRO
901,DIESTRO_584_4_180_0_fliped.jpg,DIESTRO
902,DIESTRO_277_4_270_3.jpg,DIESTRO
903,ESTRO_613_2_90_2_fliped.jpg,ESTRO
904,DIESTRO_426_4_270_2_fliped.jpg,DIESTRO
905,PROESTRO_392_1_180_2_fliped.jpg,PROESTRO
906,ESTRO_384_2_90_3_fliped.jpg,ESTRO
907,PROESTRO_247_1_270_0.jpg,PROESTRO
908,DIESTRO_578_4_0_0.jpg,DIESTRO
909,ESTRO_228_2_270_1.jpg,ESTRO
910,PROESTRO_320_1_180_3.jpg,PROESTRO
911,PROESTRO_362_1_180_0.jpg,PROESTRO
912,METAESTRO_133_3_0_3_fliped.jpg,METAESTRO
913,DIESTRO_582_4_270_3.jpg,DIESTRO
914,PROESTRO_373_1_180_3.jpg,PROESTRO
915,METAESTRO_447_3_180_0.jpg,METAESTRO
916,PROESTRO_393_1_90_3.jpg,PROESTRO
917,METAESTRO_376_3_0_0_fliped.jpg,METAESTRO
918,PROESTRO_282_1_0_3_fliped.jpg,PROESTRO
919,DIESTRO_223_4_180_1.jpg,DIESTRO
920,ESTRO_186_2_0_1.jpg,ESTRO
921,METAESTRO_238_3_180_3.jpg,METAESTRO
922,METAESTRO_377_3_90_2_fliped.jpg,METAESTRO
923,METAESTRO_155_3_0_3_fliped.jpg,METAESTRO
924,DIESTRO_270_4_270_3_fliped.jpg,DIESTRO
925,DIESTRO_378_4_0_0_fliped.jpg,DIESTRO
926,ESTRO_617_2_270_2_fliped.jpg,ESTRO
927,PROESTRO_435_1_0_2_fliped.jpg,PROESTRO
928,PROESTRO_247_1_180_0.jpg,PROESTRO
929,PROESTRO_492_1_270_2.jpg,PROESTRO
930,DIESTRO_338_4_90_2_fliped.jpg,DIESTRO
931,DIESTRO_274_4_180_3_fliped.jpg,DIESTRO
932,ESTRO_555_2_270_2.jpg,ESTRO
933,PROESTRO_393_1_90_1.jpg,PROESTRO
934,DIESTRO_550_4_270_3_fliped.jpg,DIESTRO
935,METAESTRO_367_3_90_2_fliped.jpg,METAESTRO
936,ESTRO_308_2_270_0.jpg,ESTRO
937,PROESTRO_232_1_180_1_fliped.jpg,PROESTRO
938,PROESTRO_236_1_90_2_fliped.jpg,PROESTRO
939,DIESTRO_605_4_270_0.jpg,DIESTRO
940,METAESTRO_158_3_180_0_fliped.jpg,METAESTRO
941,DIESTRO_580_4_270_2.jpg,DIESTRO
942,ESTRO_611_2_270_1_fliped.jpg,ESTRO
943,DIESTRO_324_4_90_1_fliped.jpg,DIESTRO
944,PROESTRO_631_1_270_2_fliped.jpg,PROESTRO
945,METAESTRO_295_3_90_3.jpg,METAESTRO
946,PROESTRO_442_1_90_3_fliped.jpg,PROESTRO
947,ESTRO_611_2_270_3.jpg,ESTRO
